"","word","category","institution","n","date"
"2793","ripple","Crops","Alliance",1,2024-01-18
"2794","risks","Crops","Alliance",1,2024-01-18
"2795","robert","Research","Alliance",1,2024-01-18
"2796","rockefeller","Crops","Alliance",1,2024-01-18
"2797","roles","Crops","Alliance",1,2024-01-18
"2798","roles","Research","Alliance",1,2024-01-18
"2799","rolling","Research","Alliance",1,2024-01-18
"2800","rollout","Regions","Alliance",1,2024-01-18
"2801","romebased","Research","Alliance",1,2024-01-18
"2802","rouard","Crops","Alliance",1,2024-01-18
"2803","rshiny","Crops","Alliance",1,2024-01-18
"2804","rubyogo","Crops","Alliance",1,2024-01-18
"2805","rumen","Crops","Alliance",1,2024-01-18
"2806","ruralurban","Regions","Alliance",1,2024-01-18
"2807","rustica","Research","Alliance",1,2024-01-18
"2808","ruziziensis","Crops","Alliance",1,2024-01-18
"2809","rwanda","Crops","Alliance",1,2024-01-18
"2810","rwanda","Regions","Alliance",1,2024-01-18
"2811","rápido","Research","Alliance",1,2024-01-18
"2812","safeguarding","Regions","Alliance",1,2024-01-18
"2813","safeguards","Research","Alliance",1,2024-01-18
"2814","safer","Research","Alliance",1,2024-01-18
"2815","salaam","Regions","Alliance",1,2024-01-18
"2816","salaam","Research","Alliance",1,2024-01-18
"2817","salgado","Research","Alliance",1,2024-01-18
"2818","salvador","Crops","Alliance",1,2024-01-18
"2819","salón","Regions","Alliance",1,2024-01-18
"2820","salón","Research","Alliance",1,2024-01-18
"2821","samples","Research","Alliance",1,2024-01-18
"2822","santa","Crops","Alliance",1,2024-01-18
"2823","sapienza","Research","Alliance",1,2024-01-18
"2824","sapling","Regions","Alliance",1,2024-01-18
"2825","sardos","Crops","Alliance",1,2024-01-18
"2826","satellite","Crops","Alliance",1,2024-01-18
"2827","satellite","Research","Alliance",1,2024-01-18
"2828","satellites","Regions","Alliance",1,2024-01-18
"2829","scale","Regions","Alliance",1,2024-01-18
"2830","scales","Crops","Alliance",1,2024-01-18
"2831","scales","Regions","Alliance",1,2024-01-18
"2832","scaleup","Research","Alliance",1,2024-01-18
"2833","scaling","Regions","Alliance",1,2024-01-18
"2834","scarcity","Crops","Alliance",1,2024-01-18
"2835","scenario","Research","Alliance",1,2024-01-18
"2836","scenarios","Crops","Alliance",1,2024-01-18
"2837","schemes","Regions","Alliance",1,2024-01-18
"2838","schemes","Research","Alliance",1,2024-01-18
"2839","school","Regions","Alliance",1,2024-01-18
"2840","school","Research","Alliance",1,2024-01-18
"2841","schuetz","Research","Alliance",1,2024-01-18
"2842","scope","Regions","Alliance",1,2024-01-18
"2843","scoring","Regions","Alliance",1,2024-01-18
"2844","scoring","Research","Alliance",1,2024-01-18
"2845","seasonal","Research","Alliance",1,2024-01-18
"2846","sebastien","Crops","Alliance",1,2024-01-18
"2847","secure","Crops","Alliance",1,2024-01-18
"2848","seeded","Crops","Alliance",1,2024-01-18
"2849","seedlessness","Crops","Alliance",1,2024-01-18
"2850","seefeldt","Crops","Alliance",1,2024-01-18
"2851","segmentation","Crops","Alliance",1,2024-01-18
"2852","segments","Crops","Alliance",1,2024-01-18
"2853","selection","Research","Alliance",1,2024-01-18
"2854","selling","Research","Alliance",1,2024-01-18
"2855","selvaraj","Crops","Alliance",1,2024-01-18
"2856","semidwarf","Crops","Alliance",1,2024-01-18
"2857","senegal","Research","Alliance",1,2024-01-18
"2858","sensing","Research","Alliance",1,2024-01-18
"2859","sensitization","Research","Alliance",1,2024-01-18
"2860","sensor","Research","Alliance",1,2024-01-18
"2861","sequenced","Crops","Alliance",1,2024-01-18
"2862","sequences","Crops","Alliance",1,2024-01-18
"2863","service","Crops","Alliance",1,2024-01-18
"2864","servicios","Research","Alliance",1,2024-01-18
"2865","serving","Crops","Alliance",1,2024-01-18
"2866","servir","Regions","Alliance",1,2024-01-18
"2867","setting","Regions","Alliance",1,2024-01-18
"2868","setting","Research","Alliance",1,2024-01-18
"2869","shading","Crops","Alliance",1,2024-01-18
"2870","shapes","Research","Alliance",1,2024-01-18
"2871","shaping","Research","Alliance",1,2024-01-18
"2872","shared","Crops","Alliance",1,2024-01-18
"2873","shared","Research","Alliance",1,2024-01-18
"2874","sharing","Crops","Alliance",1,2024-01-18
"2875","sheraton","Regions","Alliance",1,2024-01-18
"2876","sheraton","Research","Alliance",1,2024-01-18
"2877","shifting","Crops","Alliance",1,2024-01-18
"2878","shocks","Crops","Alliance",1,2024-01-18
"2879","showcasing","Research","Alliance",1,2024-01-18
"2880","shows","Research","Alliance",1,2024-01-18
"2881","sierra","Crops","Alliance",1,2024-01-18
"2882","significant","Regions","Alliance",1,2024-01-18
"2883","significant","Research","Alliance",1,2024-01-18
"2884","significantly","Regions","Alliance",1,2024-01-18
"2885","silage","Crops","Alliance",1,2024-01-18
"2886","simple","Crops","Alliance",1,2024-01-18
"2887","simplifies","Crops","Alliance",1,2024-01-18
"2888","sistemas","Crops","Alliance",1,2024-01-18
"2889","sites","Crops","Alliance",1,2024-01-18
"2890","situation","Crops","Alliance",1,2024-01-18
"2891","situations","Research","Alliance",1,2024-01-18
"2892","sloping","Crops","Alliance",1,2024-01-18
"2893","small","Research","Alliance",1,2024-01-18
"2894","smallgrower","Regions","Alliance",1,2024-01-18
"2895","smallgrower","Research","Alliance",1,2024-01-18
"2896","smallscale","Crops","Alliance",1,2024-01-18
"2897","smart","Research","Alliance",1,2024-01-18
"2898","smarter","Regions","Alliance",1,2024-01-18
"2899","smarter","Research","Alliance",1,2024-01-18
"2900","snapshot","Research","Alliance",1,2024-01-18
"2901","soaking","Crops","Alliance",1,2024-01-18
"2902","society","Crops","Alliance",1,2024-01-18
"2903","socioeconomic","Crops","Alliance",1,2024-01-18
"2904","socioeconomy","Crops","Alliance",1,2024-01-18
"2905","softbank","Crops","Alliance",1,2024-01-18
"2906","software","Research","Alliance",1,2024-01-18
"2907","soilfer","Regions","Alliance",1,2024-01-18
"2908","soilfer","Research","Alliance",1,2024-01-18
"2909","soils","Research","Alliance",1,2024-01-18
"2910","solomon","Crops","Alliance",1,2024-01-18
"2911","solve","Regions","Alliance",1,2024-01-18
"2912","solve","Research","Alliance",1,2024-01-18
"2913","somatic","Research","Alliance",1,2024-01-18
"2914","sostenible","Research","Alliance",1,2024-01-18
"2915","sound","Crops","Alliance",1,2024-01-18
"2916","sound","Regions","Alliance",1,2024-01-18
"2917","sound","Research","Alliance",1,2024-01-18
"2918","source","Research","Alliance",1,2024-01-18
"2919","sources","Crops","Alliance",1,2024-01-18
"2920","south","Regions","Alliance",1,2024-01-18
"2921","southeast","Regions","Alliance",1,2024-01-18
"2922","southern","Regions","Alliance",1,2024-01-18
"2923","sowing","Crops","Alliance",1,2024-01-18
"2924","space","Research","Alliance",1,2024-01-18
"2925","spans","Regions","Alliance",1,2024-01-18
"2926","spark","Regions","Alliance",1,2024-01-18
"2927","spark","Research","Alliance",1,2024-01-18
"2928","spatial","Research","Alliance",1,2024-01-18
"2929","spearheading","Regions","Alliance",1,2024-01-18
"2930","specialist","Research","Alliance",1,2024-01-18
"2931","specialists","Research","Alliance",1,2024-01-18
"2932","species","Regions","Alliance",1,2024-01-18
"2933","species","Research","Alliance",1,2024-01-18
"2934","specific","Regions","Alliance",1,2024-01-18
"2935","speed","Crops","Alliance",1,2024-01-18
"2936","split","Crops","Alliance",1,2024-01-18
"2937","stability","Crops","Alliance",1,2024-01-18
"2938","stable","Research","Alliance",1,2024-01-18
"2939","stakeholder","Crops","Alliance",1,2024-01-18
"2940","stakeholder","Research","Alliance",1,2024-01-18
"2941","standing","Research","Alliance",1,2024-01-18
"2942","staple","Crops","Alliance",1,2024-01-18
"2943","staples","Research","Alliance",1,2024-01-18
"2944","start","Research","Alliance",1,2024-01-18
"2945","started","Crops","Alliance",1,2024-01-18
"2946","state","Regions","Alliance",1,2024-01-18
"2947","states","Crops","Alliance",1,2024-01-18
"2948","station","Crops","Alliance",1,2024-01-18
"2949","stefan","Crops","Alliance",1,2024-01-18
"2950","stemming","Research","Alliance",1,2024-01-18
"2951","stephan","Regions","Alliance",1,2024-01-18
"2952","steps","Crops","Alliance",1,2024-01-18
"2953","stored","Crops","Alliance",1,2024-01-18
"2954","storing","Research","Alliance",1,2024-01-18
"2955","strategies","Crops","Alliance",1,2024-01-18
"2956","streak","Crops","Alliance",1,2024-01-18
"2957","streamlining","Regions","Alliance",1,2024-01-18
"2958","strengthened","Research","Alliance",1,2024-01-18
"2959","strengthening","Regions","Alliance",1,2024-01-18
"2960","strengthens","Crops","Alliance",1,2024-01-18
"2961","stress","Crops","Alliance",1,2024-01-18
"2962","strides","Regions","Alliance",1,2024-01-18
"2963","strong","Regions","Alliance",1,2024-01-18
"2964","strong","Research","Alliance",1,2024-01-18
"2965","stronger","Research","Alliance",1,2024-01-18
"2966","strongly","Crops","Alliance",1,2024-01-18
"2967","structure","Crops","Alliance",1,2024-01-18
"2968","stubble","Crops","Alliance",1,2024-01-18
"2969","studies","Research","Alliance",1,2024-01-18
"2970","study","Research","Alliance",1,2024-01-18
"2971","subnational","Research","Alliance",1,2024-01-18
"2972","subregion","Crops","Alliance",1,2024-01-18
"2973","subregions","Regions","Alliance",1,2024-01-18
"2974","subsaharan","Regions","Alliance",1,2024-01-18
"2975","subsequently","Crops","Alliance",1,2024-01-18
"2976","substantial","Crops","Alliance",1,2024-01-18
"2977","subtitles","Research","Alliance",1,2024-01-18
"2978","success","Crops","Alliance",1,2024-01-18
"2979","successful","Research","Alliance",1,2024-01-18
"2980","suelo","Research","Alliance",1,2024-01-18
"2981","suelos","Regions","Alliance",1,2024-01-18
"2982","suelos","Research","Alliance",1,2024-01-18
"2983","suitability","Regions","Alliance",1,2024-01-18
"2984","suitable","Crops","Alliance",1,2024-01-18
"2985","suite","Research","Alliance",1,2024-01-18
"2986","suited","Crops","Alliance",1,2024-01-18
"2987","summary","Crops","Alliance",1,2024-01-18
"2988","summer","Research","Alliance",1,2024-01-18
"2989","summit","Research","Alliance",1,2024-01-18
"2990","superior","Research","Alliance",1,2024-01-18
"2991","supports","Research","Alliance",1,2024-01-18
"2992","surrounding","Research","Alliance",1,2024-01-18
"2993","surveillance","Crops","Alliance",1,2024-01-18
"2994","survey","Crops","Alliance",1,2024-01-18
"2995","sustainably","Regions","Alliance",1,2024-01-18
"2996","sustaining","Regions","Alliance",1,2024-01-18
"2997","sustlives","Regions","Alliance",1,2024-01-18
"2998","swaans","Research","Alliance",1,2024-01-18
"2999","swiss","Crops","Alliance",1,2024-01-18
"3000","swiss","Research","Alliance",1,2024-01-18
"3001","symptoms","Crops","Alliance",1,2024-01-18
"3002","synergies","Research","Alliance",1,2024-01-18
"3003","syngenta","Crops","Alliance",1,2024-01-18
"3004","synthesize","Research","Alliance",1,2024-01-18
"3005","systemwide","Research","Alliance",1,2024-01-18
"3006","tackle","Crops","Alliance",1,2024-01-18
"3007","tackle","Research","Alliance",1,2024-01-18
"3008","tackled","Research","Alliance",1,2024-01-18
"3009","tackling","Crops","Alliance",1,2024-01-18
"3010","tactical","Research","Alliance",1,2024-01-18
"3011","tailored","Research","Alliance",1,2024-01-18
"3012","tailoring","Research","Alliance",1,2024-01-18
"3013","takes","Research","Alliance",1,2024-01-18
"3014","taking","Regions","Alliance",1,2024-01-18
"3015","talleres","Research","Alliance",1,2024-01-18
"3016","tangibly","Research","Alliance",1,2024-01-18
"3017","tanzania","Research","Alliance",1,2024-01-18
"3018","tapasco","Research","Alliance",1,2024-01-18
"3019","tapping","Crops","Alliance",1,2024-01-18
"3020","target","Regions","Alliance",1,2024-01-18
"3021","targeted","Research","Alliance",1,2024-01-18
"3022","targeting","Crops","Alliance",1,2024-01-18
"3023","taste","Crops","Alliance",1,2024-01-18
"3024","teachers","Research","Alliance",1,2024-01-18
"3025","teams","Regions","Alliance",1,2024-01-18
"3026","techled","Research","Alliance",1,2024-01-18
"3027","technical","Research","Alliance",1,2024-01-18
"3028","technology","Regions","Alliance",1,2024-01-18
"3029","technology","Research","Alliance",1,2024-01-18
"3030","tecnologías","Research","Alliance",1,2024-01-18
"3031","tecnológicas","Research","Alliance",1,2024-01-18
"3032","tekla","Crops","Alliance",1,2024-01-18
"3033","temporal","Crops","Alliance",1,2024-01-18
"3034","terrai","Research","Alliance",1,2024-01-18
"3035","teshale","Crops","Alliance",1,2024-01-18
"3036","testing","Research","Alliance",1,2024-01-18
"3037","tests","Research","Alliance",1,2024-01-18
"3038","thailand","Crops","Alliance",1,2024-01-18
"3039","thailand","Research","Alliance",1,2024-01-18
"3040","thematic","Regions","Alliance",1,2024-01-18
"3041","thierry","Crops","Alliance",1,2024-01-18
"3042","things","Crops","Alliance",1,2024-01-18
"3043","threatening","Crops","Alliance",1,2024-01-18
"3044","threatening","Regions","Alliance",1,2024-01-18
"3045","thrive","Crops","Alliance",1,2024-01-18
"3046","tierra","Research","Alliance",1,2024-01-18
"3047","tight","Regions","Alliance",1,2024-01-18
"3048","timely","Research","Alliance",1,2024-01-18
"3049","tirelessly","Crops","Alliance",1,2024-01-18
"3050","today","Crops","Alliance",1,2024-01-18
"3051","tohme","Regions","Alliance",1,2024-01-18
"3052","tomorrow","Crops","Alliance",1,2024-01-18
"3053","tonya","Research","Alliance",1,2024-01-18
"3054","toolkit","Crops","Alliance",1,2024-01-18
"3055","topdown","Research","Alliance",1,2024-01-18
"3056","topical","Research","Alliance",1,2024-01-18
"3057","total","Research","Alliance",1,2024-01-18
"3058","tours","Regions","Alliance",1,2024-01-18
"3059","tracking","Research","Alliance",1,2024-01-18
"3060","trade","Research","Alliance",1,2024-01-18
"3061","tradeoff","Research","Alliance",1,2024-01-18
"3062","tradeoffs","Regions","Alliance",1,2024-01-18
"3063","tradeoffs","Research","Alliance",1,2024-01-18
"3064","traditional","Crops","Alliance",1,2024-01-18
"3065","traditional","Regions","Alliance",1,2024-01-18
"3066","trait","Research","Alliance",1,2024-01-18
"3067","transcriptome","Crops","Alliance",1,2024-01-18
"3068","transferring","Regions","Alliance",1,2024-01-18
"3069","transform","Regions","Alliance",1,2024-01-18
"3070","transforming","Crops","Alliance",1,2024-01-18
"3071","transforming","Regions","Alliance",1,2024-01-18
"3072","transit","Crops","Alliance",1,2024-01-18
"3073","transparency","Regions","Alliance",1,2024-01-18
"3074","transparency","Research","Alliance",1,2024-01-18
"3075","trapiche","Regions","Alliance",1,2024-01-18
"3076","trapiche","Research","Alliance",1,2024-01-18
"3077","trees","Regions","Alliance",1,2024-01-18
"3078","trend","Research","Alliance",1,2024-01-18
"3079","trends","Research","Alliance",1,2024-01-18
"3080","trial","Research","Alliance",1,2024-01-18
"3081","trials","Research","Alliance",1,2024-01-18
"3082","trianaángel","Crops","Alliance",1,2024-01-18
"3083","trigger","Research","Alliance",1,2024-01-18
"3084","triple","Research","Alliance",1,2024-01-18
"3085","tropics","Crops","Alliance",1,2024-01-18
"3086","trópico","Crops","Alliance",1,2024-01-18
"3087","tsega","Research","Alliance",1,2024-01-18
"3088","tumaini","Crops","Alliance",1,2024-01-18
"3089","turns","Crops","Alliance",1,2024-01-18
"3090","twoway","Research","Alliance",1,2024-01-18
"3091","types","Research","Alliance",1,2024-01-18
"3092","ucayali","Research","Alliance",1,2024-01-18
"3093","ultimately","Regions","Alliance",1,2024-01-18
"3094","uncoordinated","Research","Alliance",1,2024-01-18
"3095","underpinning","Research","Alliance",1,2024-01-18
"3096","underutilized","Regions","Alliance",1,2024-01-18
"3097","unhealthy","Research","Alliance",1,2024-01-18
"3098","uniform","Crops","Alliance",1,2024-01-18
"3099","unique","Regions","Alliance",1,2024-01-18
"3100","united","Regions","Alliance",1,2024-01-18
"3101","unlock","Crops","Alliance",1,2024-01-18
"3102","unlock","Regions","Alliance",1,2024-01-18
"3103","unlocking","Crops","Alliance",1,2024-01-18
"3104","unpacking","Regions","Alliance",1,2024-01-18
"3105","unpacking","Research","Alliance",1,2024-01-18
"3106","unravel","Crops","Alliance",1,2024-01-18
"3107","untapped","Crops","Alliance",1,2024-01-18
"3108","unwomen","Research","Alliance",1,2024-01-18
"3109","upgrade","Crops","Alliance",1,2024-01-18
"3110","upgrade","Research","Alliance",1,2024-01-18
"3111","upright","Crops","Alliance",1,2024-01-18
"3112","upscaling","Crops","Alliance",1,2024-01-18
"3113","urban","Research","Alliance",1,2024-01-18
"3114","urbani","Research","Alliance",1,2024-01-18
"3115","urgent","Regions","Alliance",1,2024-01-18
"3116","urreabenítez","Crops","Alliance",1,2024-01-18
"3117","usaid","Research","Alliance",1,2024-01-18
"3118","ushauri","Regions","Alliance",1,2024-01-18
"3119","ushauri","Research","Alliance",1,2024-01-18
"3120","utilization","Crops","Alliance",1,2024-01-18
"3121","utilized","Regions","Alliance",1,2024-01-18
"3122","valentin","Crops","Alliance",1,2024-01-18
"3123","valle","Research","Alliance",1,2024-01-18
"3124","valledupar","Regions","Alliance",1,2024-01-18
"3125","valledupar","Research","Alliance",1,2024-01-18
"3126","valley","Research","Alliance",1,2024-01-18
"3127","valuable","Crops","Alliance",1,2024-01-18
"3128","valuable","Regions","Alliance",1,2024-01-18
"3129","valuable","Research","Alliance",1,2024-01-18
"3130","valuechain","Research","Alliance",1,2024-01-18
"3131","variability","Crops","Alliance",1,2024-01-18
"3132","variables","Research","Alliance",1,2024-01-18
"3133","vegetables","Crops","Alliance",1,2024-01-18
"3134","vegetables","Regions","Alliance",1,2024-01-18
"3135","vegetables","Research","Alliance",1,2024-01-18
"3136","vegetatively","Crops","Alliance",1,2024-01-18
"3137","ventureout","Research","Alliance",1,2024-01-18
"3138","versatility","Crops","Alliance",1,2024-01-18
"3139","victoria","Research","Alliance",1,2024-01-18
"3140","vientiane","Crops","Alliance",1,2024-01-18
"3141","vietnam","Research","Alliance",1,2024-01-18
"3142","virtual","Regions","Alliance",1,2024-01-18
"3143","virtually","Regions","Alliance",1,2024-01-18
"3144","virtually","Research","Alliance",1,2024-01-18
"3145","virus","Crops","Alliance",1,2024-01-18
"3146","vision","Regions","Alliance",1,2024-01-18
"3147","vision","Research","Alliance",1,2024-01-18
"3148","visioning","Research","Alliance",1,2024-01-18
"3149","visit","Crops","Alliance",1,2024-01-18
"3150","visit","Research","Alliance",1,2024-01-18
"3151","vital","Crops","Alliance",1,2024-01-18
"3152","vital","Research","Alliance",1,2024-01-18
"3153","voice","Regions","Alliance",1,2024-01-18
"3154","voice","Research","Alliance",1,2024-01-18
"3155","vulnerability","Regions","Alliance",1,2024-01-18
"3156","walter","Crops","Alliance",1,2024-01-18
"3157","watch","Crops","Alliance",1,2024-01-18
"3158","waweru","Crops","Alliance",1,2024-01-18
"3159","wealth","Crops","Alliance",1,2024-01-18
"3160","wealthier","Regions","Alliance",1,2024-01-18
"3161","weather","Regions","Alliance",1,2024-01-18
"3162","webapp","Crops","Alliance",1,2024-01-18
"3163","webinar","Research","Alliance",1,2024-01-18
"3164","weekly","Research","Alliance",1,2024-01-18
"3165","weise","Regions","Alliance",1,2024-01-18
"3166","welfare","Crops","Alliance",1,2024-01-18
"3167","welfare","Research","Alliance",1,2024-01-18
"3168","whats","Research","Alliance",1,2024-01-18
"3169","wholeofdiet","Research","Alliance",1,2024-01-18
"3170","wholesome","Crops","Alliance",1,2024-01-18
"3171","wholesystems","Research","Alliance",1,2024-01-18
"3172","widely","Crops","Alliance",1,2024-01-18
"3173","widening","Crops","Alliance",1,2024-01-18
"3174","widest","Crops","Alliance",1,2024-01-18
"3175","wilker","Crops","Alliance",1,2024-01-18
"3176","wilmer","Crops","Alliance",1,2024-01-18
"3177","winner","Research","Alliance",1,2024-01-18
"3178","winnie","Crops","Alliance",1,2024-01-18
"3179","wolday","Research","Alliance",1,2024-01-18
"3180","wollo","Research","Alliance",1,2024-01-18
"3181","worked","Research","Alliance",1,2024-01-18
"3182","works","Research","Alliance",1,2024-01-18
"3183","workshop","Crops","Alliance",1,2024-01-18
"3184","worldwide","Research","Alliance",1,2024-01-18
"3185","worse","Research","Alliance",1,2024-01-18
"3186","worsening","Crops","Alliance",1,2024-01-18
"3187","worth","Research","Alliance",1,2024-01-18
"3188","xanthomonas","Crops","Alliance",1,2024-01-18
"3189","yearround","Crops","Alliance",1,2024-01-18
"3190","years","Crops","Alliance",1,2024-01-18
"3191","years","Regions","Alliance",1,2024-01-18
"3192","yield","Crops","Alliance",1,2024-01-18
"3193","young","Research","Alliance",1,2024-01-18
"3194","youths","Crops","Alliance",1,2024-01-18
"3195","zones","Research","Alliance",1,2024-01-18
"3196","zougmoré","Research","Alliance",1,2024-01-18
"3197","zurich","Crops","Alliance",1,2024-01-18
"3198","álvarez","Crops","Alliance",1,2024-01-18
"3199","álvarez","Research","Alliance",1,2024-01-18
"3200"," lorawan","Crops","Alliance",1,2024-01-18
