"","word","category","institution","n","date"
"2793","revolutionize","Regions","Alliance",1,2024-01-19
"2794","ricedependent","Crops","Alliance",1,2024-01-19
"2795","ricegrowing","Crops","Alliance",1,2024-01-19
"2796","riego","Crops","Alliance",1,2024-01-19
"2797","rights","Research","Alliance",1,2024-01-19
"2798","ripple","Crops","Alliance",1,2024-01-19
"2799","risks","Crops","Alliance",1,2024-01-19
"2800","robert","Research","Alliance",1,2024-01-19
"2801","rockefeller","Crops","Alliance",1,2024-01-19
"2802","roles","Crops","Alliance",1,2024-01-19
"2803","roles","Research","Alliance",1,2024-01-19
"2804","rolling","Research","Alliance",1,2024-01-19
"2805","rollout","Regions","Alliance",1,2024-01-19
"2806","romebased","Research","Alliance",1,2024-01-19
"2807","rouard","Crops","Alliance",1,2024-01-19
"2808","rshiny","Crops","Alliance",1,2024-01-19
"2809","rubyogo","Crops","Alliance",1,2024-01-19
"2810","rumen","Crops","Alliance",1,2024-01-19
"2811","ruralurban","Regions","Alliance",1,2024-01-19
"2812","rustica","Research","Alliance",1,2024-01-19
"2813","ruziziensis","Crops","Alliance",1,2024-01-19
"2814","rwanda","Crops","Alliance",1,2024-01-19
"2815","rwanda","Regions","Alliance",1,2024-01-19
"2816","rápido","Research","Alliance",1,2024-01-19
"2817","safeguarding","Regions","Alliance",1,2024-01-19
"2818","safeguards","Research","Alliance",1,2024-01-19
"2819","safer","Research","Alliance",1,2024-01-19
"2820","salaam","Regions","Alliance",1,2024-01-19
"2821","salaam","Research","Alliance",1,2024-01-19
"2822","salgado","Research","Alliance",1,2024-01-19
"2823","salvador","Crops","Alliance",1,2024-01-19
"2824","salón","Regions","Alliance",1,2024-01-19
"2825","salón","Research","Alliance",1,2024-01-19
"2826","samples","Research","Alliance",1,2024-01-19
"2827","santa","Crops","Alliance",1,2024-01-19
"2828","sapienza","Research","Alliance",1,2024-01-19
"2829","sapling","Regions","Alliance",1,2024-01-19
"2830","sardos","Crops","Alliance",1,2024-01-19
"2831","satellite","Crops","Alliance",1,2024-01-19
"2832","satellite","Research","Alliance",1,2024-01-19
"2833","satellites","Regions","Alliance",1,2024-01-19
"2834","scale","Regions","Alliance",1,2024-01-19
"2835","scales","Crops","Alliance",1,2024-01-19
"2836","scales","Regions","Alliance",1,2024-01-19
"2837","scaleup","Research","Alliance",1,2024-01-19
"2838","scaling","Regions","Alliance",1,2024-01-19
"2839","scarcity","Crops","Alliance",1,2024-01-19
"2840","scenario","Research","Alliance",1,2024-01-19
"2841","scenarios","Crops","Alliance",1,2024-01-19
"2842","schemes","Regions","Alliance",1,2024-01-19
"2843","schemes","Research","Alliance",1,2024-01-19
"2844","school","Regions","Alliance",1,2024-01-19
"2845","school","Research","Alliance",1,2024-01-19
"2846","schools","Regions","Alliance",1,2024-01-19
"2847","schools","Research","Alliance",1,2024-01-19
"2848","schuetz","Research","Alliance",1,2024-01-19
"2849","scope","Regions","Alliance",1,2024-01-19
"2850","scoring","Regions","Alliance",1,2024-01-19
"2851","scoring","Research","Alliance",1,2024-01-19
"2852","seasonal","Research","Alliance",1,2024-01-19
"2853","sebastien","Crops","Alliance",1,2024-01-19
"2854","secure","Crops","Alliance",1,2024-01-19
"2855","seeded","Crops","Alliance",1,2024-01-19
"2856","seedlessness","Crops","Alliance",1,2024-01-19
"2857","seefeldt","Crops","Alliance",1,2024-01-19
"2858","segmentation","Crops","Alliance",1,2024-01-19
"2859","segments","Crops","Alliance",1,2024-01-19
"2860","selección","Regions","Alliance",1,2024-01-19
"2861","selected","Regions","Alliance",1,2024-01-19
"2862","selection","Research","Alliance",1,2024-01-19
"2863","selling","Research","Alliance",1,2024-01-19
"2864","selvaraj","Crops","Alliance",1,2024-01-19
"2865","semidwarf","Crops","Alliance",1,2024-01-19
"2866","senegal","Research","Alliance",1,2024-01-19
"2867","sensing","Research","Alliance",1,2024-01-19
"2868","sensitization","Research","Alliance",1,2024-01-19
"2869","sensor","Research","Alliance",1,2024-01-19
"2870","sequenced","Crops","Alliance",1,2024-01-19
"2871","sequences","Crops","Alliance",1,2024-01-19
"2872","service","Crops","Alliance",1,2024-01-19
"2873","serving","Crops","Alliance",1,2024-01-19
"2874","servir","Regions","Alliance",1,2024-01-19
"2875","shading","Crops","Alliance",1,2024-01-19
"2876","shapes","Research","Alliance",1,2024-01-19
"2877","shaping","Research","Alliance",1,2024-01-19
"2878","shared","Crops","Alliance",1,2024-01-19
"2879","shared","Research","Alliance",1,2024-01-19
"2880","sharing","Crops","Alliance",1,2024-01-19
"2881","sheraton","Regions","Alliance",1,2024-01-19
"2882","sheraton","Research","Alliance",1,2024-01-19
"2883","shifting","Crops","Alliance",1,2024-01-19
"2884","shocks","Crops","Alliance",1,2024-01-19
"2885","showcasing","Research","Alliance",1,2024-01-19
"2886","shows","Research","Alliance",1,2024-01-19
"2887","sierra","Crops","Alliance",1,2024-01-19
"2888","significant","Regions","Alliance",1,2024-01-19
"2889","significant","Research","Alliance",1,2024-01-19
"2890","significantly","Regions","Alliance",1,2024-01-19
"2891","silage","Crops","Alliance",1,2024-01-19
"2892","simple","Crops","Alliance",1,2024-01-19
"2893","simplifies","Crops","Alliance",1,2024-01-19
"2894","sistemas","Crops","Alliance",1,2024-01-19
"2895","sites","Crops","Alliance",1,2024-01-19
"2896","situation","Crops","Alliance",1,2024-01-19
"2897","situations","Research","Alliance",1,2024-01-19
"2898","sloping","Crops","Alliance",1,2024-01-19
"2899","small","Research","Alliance",1,2024-01-19
"2900","smallgrower","Regions","Alliance",1,2024-01-19
"2901","smallgrower","Research","Alliance",1,2024-01-19
"2902","smallscale","Crops","Alliance",1,2024-01-19
"2903","smart","Research","Alliance",1,2024-01-19
"2904","smarter","Regions","Alliance",1,2024-01-19
"2905","smarter","Research","Alliance",1,2024-01-19
"2906","snapshot","Research","Alliance",1,2024-01-19
"2907","soaking","Crops","Alliance",1,2024-01-19
"2908","society","Crops","Alliance",1,2024-01-19
"2909","socioeconomic","Crops","Alliance",1,2024-01-19
"2910","socioeconomy","Crops","Alliance",1,2024-01-19
"2911","softbank","Crops","Alliance",1,2024-01-19
"2912","software","Research","Alliance",1,2024-01-19
"2913","soilfer","Regions","Alliance",1,2024-01-19
"2914","soilfer","Research","Alliance",1,2024-01-19
"2915","soils","Research","Alliance",1,2024-01-19
"2916","solomon","Crops","Alliance",1,2024-01-19
"2917","solve","Regions","Alliance",1,2024-01-19
"2918","solve","Research","Alliance",1,2024-01-19
"2919","somatic","Research","Alliance",1,2024-01-19
"2920","sostenible","Research","Alliance",1,2024-01-19
"2921","sound","Crops","Alliance",1,2024-01-19
"2922","sound","Regions","Alliance",1,2024-01-19
"2923","sound","Research","Alliance",1,2024-01-19
"2924","source","Research","Alliance",1,2024-01-19
"2925","sources","Crops","Alliance",1,2024-01-19
"2926","south","Regions","Alliance",1,2024-01-19
"2927","southeast","Regions","Alliance",1,2024-01-19
"2928","southern","Regions","Alliance",1,2024-01-19
"2929","sowing","Crops","Alliance",1,2024-01-19
"2930","space","Research","Alliance",1,2024-01-19
"2931","spans","Regions","Alliance",1,2024-01-19
"2932","spark","Regions","Alliance",1,2024-01-19
"2933","spark","Research","Alliance",1,2024-01-19
"2934","spatial","Research","Alliance",1,2024-01-19
"2935","spearheading","Regions","Alliance",1,2024-01-19
"2936","specialist","Research","Alliance",1,2024-01-19
"2937","specialists","Research","Alliance",1,2024-01-19
"2938","species","Regions","Alliance",1,2024-01-19
"2939","specific","Regions","Alliance",1,2024-01-19
"2940","speed","Crops","Alliance",1,2024-01-19
"2941","split","Crops","Alliance",1,2024-01-19
"2942","stability","Crops","Alliance",1,2024-01-19
"2943","stable","Research","Alliance",1,2024-01-19
"2944","stakeholder","Crops","Alliance",1,2024-01-19
"2945","stakeholder","Research","Alliance",1,2024-01-19
"2946","standing","Research","Alliance",1,2024-01-19
"2947","staple","Crops","Alliance",1,2024-01-19
"2948","staples","Research","Alliance",1,2024-01-19
"2949","start","Research","Alliance",1,2024-01-19
"2950","started","Crops","Alliance",1,2024-01-19
"2951","state","Regions","Alliance",1,2024-01-19
"2952","state","Research","Alliance",1,2024-01-19
"2953","states","Crops","Alliance",1,2024-01-19
"2954","station","Crops","Alliance",1,2024-01-19
"2955","stefan","Crops","Alliance",1,2024-01-19
"2956","stemming","Research","Alliance",1,2024-01-19
"2957","stephan","Regions","Alliance",1,2024-01-19
"2958","steps","Crops","Alliance",1,2024-01-19
"2959","stored","Crops","Alliance",1,2024-01-19
"2960","storing","Research","Alliance",1,2024-01-19
"2961","strategies","Crops","Alliance",1,2024-01-19
"2962","streak","Crops","Alliance",1,2024-01-19
"2963","streamlining","Regions","Alliance",1,2024-01-19
"2964","strengthened","Research","Alliance",1,2024-01-19
"2965","strengthening","Regions","Alliance",1,2024-01-19
"2966","strengthens","Crops","Alliance",1,2024-01-19
"2967","stress","Crops","Alliance",1,2024-01-19
"2968","strides","Regions","Alliance",1,2024-01-19
"2969","strong","Regions","Alliance",1,2024-01-19
"2970","strong","Research","Alliance",1,2024-01-19
"2971","stronger","Research","Alliance",1,2024-01-19
"2972","strongly","Crops","Alliance",1,2024-01-19
"2973","structure","Crops","Alliance",1,2024-01-19
"2974","stubble","Crops","Alliance",1,2024-01-19
"2975","students","Regions","Alliance",1,2024-01-19
"2976","students","Research","Alliance",1,2024-01-19
"2977","studies","Research","Alliance",1,2024-01-19
"2978","study","Research","Alliance",1,2024-01-19
"2979","subcounty","Research","Alliance",1,2024-01-19
"2980","subnational","Research","Alliance",1,2024-01-19
"2981","subregion","Crops","Alliance",1,2024-01-19
"2982","subregions","Regions","Alliance",1,2024-01-19
"2983","subsaharan","Regions","Alliance",1,2024-01-19
"2984","subsequently","Crops","Alliance",1,2024-01-19
"2985","substantial","Crops","Alliance",1,2024-01-19
"2986","subtitles","Research","Alliance",1,2024-01-19
"2987","success","Crops","Alliance",1,2024-01-19
"2988","successful","Research","Alliance",1,2024-01-19
"2989","suelo","Research","Alliance",1,2024-01-19
"2990","suelos","Regions","Alliance",1,2024-01-19
"2991","suelos","Research","Alliance",1,2024-01-19
"2992","suitable","Crops","Alliance",1,2024-01-19
"2993","suite","Research","Alliance",1,2024-01-19
"2994","suited","Crops","Alliance",1,2024-01-19
"2995","summary","Crops","Alliance",1,2024-01-19
"2996","summary","Regions","Alliance",1,2024-01-19
"2997","summary","Research","Alliance",1,2024-01-19
"2998","summer","Research","Alliance",1,2024-01-19
"2999","summit","Research","Alliance",1,2024-01-19
"3000","superior","Research","Alliance",1,2024-01-19
"3001","supports","Research","Alliance",1,2024-01-19
"3002","surrounding","Research","Alliance",1,2024-01-19
"3003","surveillance","Crops","Alliance",1,2024-01-19
"3004","survey","Crops","Alliance",1,2024-01-19
"3005","sustainably","Regions","Alliance",1,2024-01-19
"3006","sustaining","Regions","Alliance",1,2024-01-19
"3007","sustlives","Regions","Alliance",1,2024-01-19
"3008","swaans","Research","Alliance",1,2024-01-19
"3009","swiss","Crops","Alliance",1,2024-01-19
"3010","swiss","Research","Alliance",1,2024-01-19
"3011","symptoms","Crops","Alliance",1,2024-01-19
"3012","synergies","Research","Alliance",1,2024-01-19
"3013","syngenta","Crops","Alliance",1,2024-01-19
"3014","synthesize","Research","Alliance",1,2024-01-19
"3015","systemwide","Research","Alliance",1,2024-01-19
"3016","tackle","Crops","Alliance",1,2024-01-19
"3017","tackle","Research","Alliance",1,2024-01-19
"3018","tackled","Research","Alliance",1,2024-01-19
"3019","tackling","Crops","Alliance",1,2024-01-19
"3020","tactical","Research","Alliance",1,2024-01-19
"3021","tailored","Research","Alliance",1,2024-01-19
"3022","takes","Research","Alliance",1,2024-01-19
"3023","taking","Regions","Alliance",1,2024-01-19
"3024","tangibly","Research","Alliance",1,2024-01-19
"3025","tanzania","Research","Alliance",1,2024-01-19
"3026","tapasco","Research","Alliance",1,2024-01-19
"3027","tapping","Crops","Alliance",1,2024-01-19
"3028","target","Regions","Alliance",1,2024-01-19
"3029","targeted","Research","Alliance",1,2024-01-19
"3030","targeting","Crops","Alliance",1,2024-01-19
"3031","taste","Crops","Alliance",1,2024-01-19
"3032","teachers","Research","Alliance",1,2024-01-19
"3033","teams","Regions","Alliance",1,2024-01-19
"3034","techled","Research","Alliance",1,2024-01-19
"3035","technical","Research","Alliance",1,2024-01-19
"3036","technology","Regions","Alliance",1,2024-01-19
"3037","technology","Research","Alliance",1,2024-01-19
"3038","tecnologías","Research","Alliance",1,2024-01-19
"3039","tecnológicas","Research","Alliance",1,2024-01-19
"3040","tekla","Crops","Alliance",1,2024-01-19
"3041","temporal","Crops","Alliance",1,2024-01-19
"3042","terrai","Research","Alliance",1,2024-01-19
"3043","teshale","Crops","Alliance",1,2024-01-19
"3044","testing","Research","Alliance",1,2024-01-19
"3045","tests","Research","Alliance",1,2024-01-19
"3046","thailand","Crops","Alliance",1,2024-01-19
"3047","thailand","Research","Alliance",1,2024-01-19
"3048","thematic","Regions","Alliance",1,2024-01-19
"3049","thierry","Crops","Alliance",1,2024-01-19
"3050","things","Crops","Alliance",1,2024-01-19
"3051","threatening","Crops","Alliance",1,2024-01-19
"3052","threatening","Regions","Alliance",1,2024-01-19
"3053","thrive","Crops","Alliance",1,2024-01-19
"3054","tierra","Research","Alliance",1,2024-01-19
"3055","tight","Regions","Alliance",1,2024-01-19
"3056","timely","Research","Alliance",1,2024-01-19
"3057","tirelessly","Crops","Alliance",1,2024-01-19
"3058","today","Crops","Alliance",1,2024-01-19
"3059","tohme","Regions","Alliance",1,2024-01-19
"3060","tomorrow","Crops","Alliance",1,2024-01-19
"3061","tonya","Research","Alliance",1,2024-01-19
"3062","toolkit","Crops","Alliance",1,2024-01-19
"3063","topdown","Research","Alliance",1,2024-01-19
"3064","topical","Research","Alliance",1,2024-01-19
"3065","total","Research","Alliance",1,2024-01-19
"3066","tours","Regions","Alliance",1,2024-01-19
"3067","tracking","Research","Alliance",1,2024-01-19
"3068","trade","Research","Alliance",1,2024-01-19
"3069","tradeoff","Research","Alliance",1,2024-01-19
"3070","tradeoffs","Regions","Alliance",1,2024-01-19
"3071","tradeoffs","Research","Alliance",1,2024-01-19
"3072","traditional","Crops","Alliance",1,2024-01-19
"3073","traditional","Regions","Alliance",1,2024-01-19
"3074","transcriptome","Crops","Alliance",1,2024-01-19
"3075","transferring","Regions","Alliance",1,2024-01-19
"3076","transform","Regions","Alliance",1,2024-01-19
"3077","transforming","Crops","Alliance",1,2024-01-19
"3078","transforming","Regions","Alliance",1,2024-01-19
"3079","transit","Crops","Alliance",1,2024-01-19
"3080","transitions","Regions","Alliance",1,2024-01-19
"3081","transitions","Research","Alliance",1,2024-01-19
"3082","transparency","Regions","Alliance",1,2024-01-19
"3083","transparency","Research","Alliance",1,2024-01-19
"3084","trapiche","Regions","Alliance",1,2024-01-19
"3085","trapiche","Research","Alliance",1,2024-01-19
"3086","trees","Regions","Alliance",1,2024-01-19
"3087","trend","Research","Alliance",1,2024-01-19
"3088","trends","Research","Alliance",1,2024-01-19
"3089","trial","Research","Alliance",1,2024-01-19
"3090","trials","Research","Alliance",1,2024-01-19
"3091","trianaángel","Crops","Alliance",1,2024-01-19
"3092","trigger","Research","Alliance",1,2024-01-19
"3093","triple","Research","Alliance",1,2024-01-19
"3094","tropics","Crops","Alliance",1,2024-01-19
"3095","trópico","Crops","Alliance",1,2024-01-19
"3096","tsega","Research","Alliance",1,2024-01-19
"3097","tumaini","Crops","Alliance",1,2024-01-19
"3098","turns","Crops","Alliance",1,2024-01-19
"3099","twoway","Research","Alliance",1,2024-01-19
"3100","types","Research","Alliance",1,2024-01-19
"3101","ucayali","Research","Alliance",1,2024-01-19
"3102","ukama","Regions","Alliance",1,2024-01-19
"3103","ultimately","Regions","Alliance",1,2024-01-19
"3104","uncoordinated","Research","Alliance",1,2024-01-19
"3105","underpinning","Research","Alliance",1,2024-01-19
"3106","understanding","Regions","Alliance",1,2024-01-19
"3107","underutilized","Regions","Alliance",1,2024-01-19
"3108","underutilized","Research","Alliance",1,2024-01-19
"3109","unexploited","Research","Alliance",1,2024-01-19
"3110","unhealthy","Research","Alliance",1,2024-01-19
"3111","uniform","Crops","Alliance",1,2024-01-19
"3112","unique","Regions","Alliance",1,2024-01-19
"3113","united","Regions","Alliance",1,2024-01-19
"3114","unlock","Crops","Alliance",1,2024-01-19
"3115","unlock","Regions","Alliance",1,2024-01-19
"3116","unlocking","Crops","Alliance",1,2024-01-19
"3117","unpacking","Regions","Alliance",1,2024-01-19
"3118","unpacking","Research","Alliance",1,2024-01-19
"3119","unravel","Crops","Alliance",1,2024-01-19
"3120","untapped","Crops","Alliance",1,2024-01-19
"3121","unwomen","Research","Alliance",1,2024-01-19
"3122","upgrade","Crops","Alliance",1,2024-01-19
"3123","upgrade","Research","Alliance",1,2024-01-19
"3124","upright","Crops","Alliance",1,2024-01-19
"3125","upscaling","Crops","Alliance",1,2024-01-19
"3126","urban","Research","Alliance",1,2024-01-19
"3127","urbani","Research","Alliance",1,2024-01-19
"3128","urgent","Regions","Alliance",1,2024-01-19
"3129","urreabenítez","Crops","Alliance",1,2024-01-19
"3130","usaid","Research","Alliance",1,2024-01-19
"3131","ushauri","Regions","Alliance",1,2024-01-19
"3132","ushauri","Research","Alliance",1,2024-01-19
"3133","ustawi","Regions","Alliance",1,2024-01-19
"3134","utilization","Crops","Alliance",1,2024-01-19
"3135","valentin","Crops","Alliance",1,2024-01-19
"3136","valle","Research","Alliance",1,2024-01-19
"3137","valledupar","Regions","Alliance",1,2024-01-19
"3138","valledupar","Research","Alliance",1,2024-01-19
"3139","valley","Research","Alliance",1,2024-01-19
"3140","valor","Regions","Alliance",1,2024-01-19
"3141","valuable","Crops","Alliance",1,2024-01-19
"3142","valuable","Regions","Alliance",1,2024-01-19
"3143","valuable","Research","Alliance",1,2024-01-19
"3144","valuechain","Research","Alliance",1,2024-01-19
"3145","variability","Crops","Alliance",1,2024-01-19
"3146","variables","Research","Alliance",1,2024-01-19
"3147","vegetables","Crops","Alliance",1,2024-01-19
"3148","vegetables","Regions","Alliance",1,2024-01-19
"3149","vegetables","Research","Alliance",1,2024-01-19
"3150","vegetatively","Crops","Alliance",1,2024-01-19
"3151","ventureout","Research","Alliance",1,2024-01-19
"3152","versatility","Crops","Alliance",1,2024-01-19
"3153","victoria","Research","Alliance",1,2024-01-19
"3154","vientiane","Crops","Alliance",1,2024-01-19
"3155","vietnam","Research","Alliance",1,2024-01-19
"3156","virtual","Regions","Alliance",1,2024-01-19
"3157","virtually","Regions","Alliance",1,2024-01-19
"3158","virtually","Research","Alliance",1,2024-01-19
"3159","virus","Crops","Alliance",1,2024-01-19
"3160","vision","Regions","Alliance",1,2024-01-19
"3161","vision","Research","Alliance",1,2024-01-19
"3162","visioning","Research","Alliance",1,2024-01-19
"3163","visit","Crops","Alliance",1,2024-01-19
"3164","visit","Research","Alliance",1,2024-01-19
"3165","vital","Crops","Alliance",1,2024-01-19
"3166","voice","Regions","Alliance",1,2024-01-19
"3167","voice","Research","Alliance",1,2024-01-19
"3168","vulnerability","Regions","Alliance",1,2024-01-19
"3169","walter","Crops","Alliance",1,2024-01-19
"3170","watch","Crops","Alliance",1,2024-01-19
"3171","waweru","Crops","Alliance",1,2024-01-19
"3172","wealth","Crops","Alliance",1,2024-01-19
"3173","wealthier","Regions","Alliance",1,2024-01-19
"3174","weather","Regions","Alliance",1,2024-01-19
"3175","webapp","Crops","Alliance",1,2024-01-19
"3176","webinar","Research","Alliance",1,2024-01-19
"3177","weekly","Research","Alliance",1,2024-01-19
"3178","weise","Regions","Alliance",1,2024-01-19
"3179","welfare","Crops","Alliance",1,2024-01-19
"3180","welfare","Research","Alliance",1,2024-01-19
"3181","whats","Research","Alliance",1,2024-01-19
"3182","wholeofdiet","Research","Alliance",1,2024-01-19
"3183","wholesome","Crops","Alliance",1,2024-01-19
"3184","wholesystems","Research","Alliance",1,2024-01-19
"3185","widely","Crops","Alliance",1,2024-01-19
"3186","widening","Crops","Alliance",1,2024-01-19
"3187","widest","Crops","Alliance",1,2024-01-19
"3188","wilker","Crops","Alliance",1,2024-01-19
"3189","wilmer","Crops","Alliance",1,2024-01-19
"3190","winner","Research","Alliance",1,2024-01-19
"3191","winnie","Crops","Alliance",1,2024-01-19
"3192","wolday","Research","Alliance",1,2024-01-19
"3193","wollo","Research","Alliance",1,2024-01-19
"3194","worked","Research","Alliance",1,2024-01-19
"3195","works","Research","Alliance",1,2024-01-19
"3196","workshop","Crops","Alliance",1,2024-01-19
"3197","worse","Research","Alliance",1,2024-01-19
"3198","worsening","Crops","Alliance",1,2024-01-19
"3199","worth","Research","Alliance",1,2024-01-19
"3200","xanthomonas","Crops","Alliance",1,2024-01-19
"3201","yearround","Crops","Alliance",1,2024-01-19
"3202","years","Crops","Alliance",1,2024-01-19
"3203","years","Regions","Alliance",1,2024-01-19
"3204","yield","Crops","Alliance",1,2024-01-19
"3205","young","Research","Alliance",1,2024-01-19
"3206","youths","Crops","Alliance",1,2024-01-19
"3207","zambia","Research","Alliance",1,2024-01-19
"3208","zones","Research","Alliance",1,2024-01-19
"3209","zougmoré","Research","Alliance",1,2024-01-19
"3210","zurich","Crops","Alliance",1,2024-01-19
"3211","álvarez","Crops","Alliance",1,2024-01-19
"3212","álvarez","Research","Alliance",1,2024-01-19
"3213"," lorawan","Crops","Alliance",1,2024-01-19
