"","category","institution","word1","word2","n","date"
"1244","Crops","Alliance","strategic","preemptive",1,2024-01-18
"1245","Crops","Alliance","strategy","donors",1,2024-01-18
"1246","Crops","Alliance","streak","disease",1,2024-01-18
"1247","Crops","Alliance","strengthening","agricultural",1,2024-01-18
"1248","Crops","Alliance","stress","seedlessness",1,2024-01-18
"1249","Crops","Alliance","stresses","nutrient",1,2024-01-18
"1250","Crops","Alliance","stresses","upscaling",1,2024-01-18
"1251","Crops","Alliance","strongly","contributing",1,2024-01-18
"1252","Crops","Alliance","studies","sequence",1,2024-01-18
"1253","Crops","Alliance","study","market",1,2024-01-18
"1254","Crops","Alliance","study","reveals",1,2024-01-18
"1255","Crops","Alliance","subregion","organizations",1,2024-01-18
"1256","Crops","Alliance","subsequently","crossed",1,2024-01-18
"1257","Crops","Alliance","substantial","investments",1,2024-01-18
"1258","Crops","Alliance","suitable","grass",1,2024-01-18
"1259","Crops","Alliance","summary","collaborative",1,2024-01-18
"1260","Crops","Alliance","supply","chain",1,2024-01-18
"1261","Crops","Alliance","support","diversity",1,2024-01-18
"1262","Crops","Alliance","supporting","producers",1,2024-01-18
"1263","Crops","Alliance","sustainable","agriculture",1,2024-01-18
"1264","Crops","Alliance","sustainable","economically",1,2024-01-18
"1265","Crops","Alliance","sustainable","future",1,2024-01-18
"1266","Crops","Alliance","sustainable","hybrids",1,2024-01-18
"1267","Crops","Alliance","sustainable","technologies",1,2024-01-18
"1268","Crops","Alliance","swiss","agency",1,2024-01-18
"1269","Crops","Alliance","syngenta","foundation",1,2024-01-18
"1270","Crops","Alliance","system","nares",1,2024-01-18
"1271","Crops","Alliance","system","projects",1,2024-01-18
"1272","Crops","Alliance","systems","adapted",1,2024-01-18
"1273","Crops","Alliance","systems","performance",1,2024-01-18
"1274","Crops","Alliance","systems","tumaini",1,2024-01-18
"1275","Crops","Alliance","tackling","climate",1,2024-01-18
"1276","Crops","Alliance","tanzania","malawi",1,2024-01-18
"1277","Crops","Alliance","tanzania","rwanda",1,2024-01-18
"1278","Crops","Alliance","targeting","latin",1,2024-01-18
"1279","Crops","Alliance","targets","production",1,2024-01-18
"1280","Crops","Alliance","technologies","genomics",1,2024-01-18
"1281","Crops","Alliance","technologies","provide",1,2024-01-18
"1282","Crops","Alliance","technology","facilitates",1,2024-01-18
"1283","Crops","Alliance","tekla","mugisha",1,2024-01-18
"1284","Crops","Alliance","temporal","dynamics",1,2024-01-18
"1285","Crops","Alliance","thailand","india",1,2024-01-18
"1286","Crops","Alliance","threatening","global",1,2024-01-18
"1287","Crops","Alliance","thrive","including",1,2024-01-18
"1288","Crops","Alliance","tools","pestdisplace",1,2024-01-18
"1289","Crops","Alliance","tools","toolbox",1,2024-01-18
"1290","Crops","Alliance","tools","tropical",1,2024-01-18
"1291","Crops","Alliance","traditional","recipes",1,2024-01-18
"1292","Crops","Alliance","training","program",1,2024-01-18
"1293","Crops","Alliance","traits","drought",1,2024-01-18
"1294","Crops","Alliance","traits","including",1,2024-01-18
"1295","Crops","Alliance","transcriptome","studies",1,2024-01-18
"1296","Crops","Alliance","transforming","performance",1,2024-01-18
"1297","Crops","Alliance","transit","centre",1,2024-01-18
"1298","Crops","Alliance","trianaángel","postdoctorate",1,2024-01-18
"1299","Crops","Alliance","tropical","agricultural",1,2024-01-18
"1300","Crops","Alliance","tropical","countries",1,2024-01-18
"1301","Crops","Alliance","tropical","pastures",1,2024-01-18
"1302","Crops","Alliance","tropical","savannas",1,2024-01-18
"1303","Crops","Alliance","trópico","húmedo",1,2024-01-18
"1304","Crops","Alliance","uganda","valentin",1,2024-01-18
"1305","Crops","Alliance","understanding","banana",1,2024-01-18
"1306","Crops","Alliance","uniform","maturity",1,2024-01-18
"1307","Crops","Alliance","united","nations",1,2024-01-18
"1308","Crops","Alliance","universidad","javeriana",1,2024-01-18
"1309","Crops","Alliance","universidad","nacional",1,2024-01-18
"1310","Crops","Alliance","university","usaid",1,2024-01-18
"1311","Crops","Alliance","untapped","genetic",1,2024-01-18
"1312","Crops","Alliance","upright","plant",1,2024-01-18
"1313","Crops","Alliance","urban","population",1,2024-01-18
"1314","Crops","Alliance","urochloa","híbrido",1,2024-01-18
"1315","Crops","Alliance","usaid","gates",1,2024-01-18
"1316","Crops","Alliance","valentin","guignon",1,2024-01-18
"1317","Crops","Alliance","valuable","traits",1,2024-01-18
"1318","Crops","Alliance","varieties","access",1,2024-01-18
"1319","Crops","Alliance","varieties","breeding",1,2024-01-18
"1320","Crops","Alliance","varieties","contribute",1,2024-01-18
"1321","Crops","Alliance","varieties","identified",1,2024-01-18
"1322","Crops","Alliance","varieties","intended",1,2024-01-18
"1323","Crops","Alliance","variety","composition",1,2024-01-18
"1324","Crops","Alliance","vegetatively","propagated",1,2024-01-18
"1325","Crops","Alliance","videos","learn",1,2024-01-18
"1326","Crops","Alliance","vietnam","cassava",1,2024-01-18
"1327","Crops","Alliance","virus","diseases",1,2024-01-18
"1328","Crops","Alliance","walter","ocimati",1,2024-01-18
"1329","Crops","Alliance","water","deficiency",1,2024-01-18
"1330","Crops","Alliance","water","scarcity",1,2024-01-18
"1331","Crops","Alliance","waweru","mwendia",1,2024-01-18
"1332","Crops","Alliance","welfare","conditions",1,2024-01-18
"1333","Crops","Alliance","wholesome","fresh",1,2024-01-18
"1334","Crops","Alliance","widely","consumed",1,2024-01-18
"1335","Crops","Alliance","widening","history",1,2024-01-18
"1336","Crops","Alliance","widest","extension",1,2024-01-18
"1337","Crops","Alliance","wilmer","cuellar",1,2024-01-18
"1338","Crops","Alliance","winnie","gimode",1,2024-01-18
"1339","Crops","Alliance","world","agronomic",1,2024-01-18
"1340","Crops","Alliance","world","depend",1,2024-01-18
"1341","Crops","Alliance","world","musalit",1,2024-01-18
"1342","Crops","Alliance","world","partnerships",1,2024-01-18
"1343","Crops","Alliance","world","serving",1,2024-01-18
"1344","Crops","Alliance","yields","lower",1,2024-01-18
"1345","Crops","Alliance","zambia","madagascar",1,2024-01-18
"1346","Crops","Alliance","álvarez","director",1,2024-01-18
"1347","Crops","Alliance"," lorawan","station",1,2024-01-18
"1348","Regions","Alliance","achievements","nextgen",1,2024-01-18
"1349","Regions","Alliance","achievements","plasa",1,2024-01-18
"1350","Regions","Alliance","achievements","terra",1,2024-01-18
"1351","Regions","Alliance","action","support",1,2024-01-18
"1352","Regions","Alliance","adaptation","conservation",1,2024-01-18
"1353","Regions","Alliance","adaptation","projects",1,2024-01-18
"1354","Regions","Alliance","additional","resources",1,2024-01-18
"1355","Regions","Alliance","addressing","agricultural",1,2024-01-18
"1356","Regions","Alliance","addressing","environmental",1,2024-01-18
"1357","Regions","Alliance","addressing","forest",1,2024-01-18
"1358","Regions","Alliance","affected","setting",1,2024-01-18
"1359","Regions","Alliance","africa","agriculture",1,2024-01-18
"1360","Regions","Alliance","africa","discover",1,2024-01-18
"1361","Regions","Alliance","africa","ensuring",1,2024-01-18
"1362","Regions","Alliance","africa","ethiopia",1,2024-01-18
"1363","Regions","Alliance","africa","explore",1,2024-01-18
"1364","Regions","Alliance","africa","kenya",1,2024-01-18
"1365","Regions","Alliance","africa","malawi",1,2024-01-18
"1366","Regions","Alliance","africa","nairobi",1,2024-01-18
"1367","Regions","Alliance","africa","senegal",1,2024-01-18
"1368","Regions","Alliance","african","continent",1,2024-01-18
"1369","Regions","Alliance","agricultural","adaptation",1,2024-01-18
"1370","Regions","Alliance","agricultural","development",1,2024-01-18
"1371","Regions","Alliance","agricultural","research",1,2024-01-18
"1372","Regions","Alliance","agricultural","resources",1,2024-01-18
"1373","Regions","Alliance","agricultural","sector",1,2024-01-18
"1374","Regions","Alliance","agricultural","systems",1,2024-01-18
"1375","Regions","Alliance","agriculture","information",1,2024-01-18
"1376","Regions","Alliance","agriculture","interventions",1,2024-01-18
"1377","Regions","Alliance","agriculture","nutrition",1,2024-01-18
"1378","Regions","Alliance","agriculture","sector",1,2024-01-18
"1379","Regions","Alliance","agrifood","sector",1,2024-01-18
"1380","Regions","Alliance","agrifood","systems",1,2024-01-18
"1381","Regions","Alliance","agroadvisory","gamifying",1,2024-01-18
"1382","Regions","Alliance","agroforestry","systems",1,2024-01-18
"1383","Regions","Alliance","alcaraván","calle",1,2024-01-18
"1384","Regions","Alliance","americas","climate",1,2024-01-18
"1385","Regions","Alliance","americas","codesigning",1,2024-01-18
"1386","Regions","Alliance","americas","delivers",1,2024-01-18
"1387","Regions","Alliance","americas","discover",1,2024-01-18
"1388","Regions","Alliance","americas","paving",1,2024-01-18
"1389","Regions","Alliance","applied","research",1,2024-01-18
"1390","Regions","Alliance","approach","addressing",1,2024-01-18
"1391","Regions","Alliance","artemis","project",1,2024-01-18
"1392","Regions","Alliance","aseancgiar","innovate",1,2024-01-18
"1393","Regions","Alliance","asiabased","research",1,2024-01-18
"1394","Regions","Alliance","assamese","smallgrower",1,2024-01-18
"1395","Regions","Alliance","auditorio","principal",1,2024-01-18
"1396","Regions","Alliance","banana","cassava",1,2024-01-18
"1397","Regions","Alliance","banks","governmental",1,2024-01-18
"1398","Regions","Alliance","beans","cassava",1,2024-01-18
"1399","Regions","Alliance","beans","forages",1,2024-01-18
"1400","Regions","Alliance","biodiversity","central",1,2024-01-18
"1401","Regions","Alliance","biodiversity","conservation",1,2024-01-18
"1402","Regions","Alliance","biotechnology","platform",1,2024-01-18
"1403","Regions","Alliance","bordercolor","ffffffafrica",1,2024-01-18
"1404","Regions","Alliance","bordercolor","ffffffasia",1,2024-01-18
"1405","Regions","Alliance","brazilian","amazon",1,2024-01-18
"1406","Regions","Alliance","building","partnerships",1,2024-01-18
"1407","Regions","Alliance","building","transferring",1,2024-01-18
"1408","Regions","Alliance","business","acceleration",1,2024-01-18
"1409","Regions","Alliance","business","initiatives",1,2024-01-18
"1410","Regions","Alliance","cadmium","climaloca",1,2024-01-18
"1411","Regions","Alliance","cambio","climático",1,2024-01-18
"1412","Regions","Alliance","campaign","ushauri",1,2024-01-18
"1413","Regions","Alliance","caribbean","flagship",1,2024-01-18
"1414","Regions","Alliance","cassava","beans",1,2024-01-18
"1415","Regions","Alliance","central","asiawest",1,2024-01-18
"1416","Regions","Alliance","centre","jnicc",1,2024-01-18
"1417","Regions","Alliance","centre","rwanda",1,2024-01-18
"1418","Regions","Alliance","cerealforage","legume",1,2024-01-18
"1419","Regions","Alliance","chain","feeds",1,2024-01-18
"1420","Regions","Alliance","challenge","spark",1,2024-01-18
"1421","Regions","Alliance","challenges","ultimately",1,2024-01-18
"1422","Regions","Alliance","challenging","contexts",1,2024-01-18
"1423","Regions","Alliance","change","biodiversity",1,2024-01-18
"1424","Regions","Alliance","change","management",1,2024-01-18
"1425","Regions","Alliance","climate","conservation",1,2024-01-18
"1426","Regions","Alliance","climate","crisis",1,2024-01-18
"1427","Regions","Alliance","climate","finance",1,2024-01-18
"1428","Regions","Alliance","climate","research",1,2024-01-18
"1429","Regions","Alliance","climate","transparency",1,2024-01-18
"1430","Regions","Alliance","cocoa","producers",1,2024-01-18
"1431","Regions","Alliance","cocoa","production",1,2024-01-18
"1432","Regions","Alliance","codesigning","solutions",1,2024-01-18
"1433","Regions","Alliance","collaborate","closely",1,2024-01-18
"1434","Regions","Alliance","colombia","ecuador",1,2024-01-18
"1435","Regions","Alliance","colombia","guatemala",1,2024-01-18
"1436","Regions","Alliance","colombia","hosts",1,2024-01-18
"1437","Regions","Alliance","colombia","terra",1,2024-01-18
"1438","Regions","Alliance","colombian","retailer",1,2024-01-18
"1439","Regions","Alliance","common","microbial",1,2024-01-18
"1440","Regions","Alliance","communities","endorsing",1,2024-01-18
"1441","Regions","Alliance","competitive","efficient",1,2024-01-18
"1442","Regions","Alliance","concrete","actions",1,2024-01-18
"1443","Regions","Alliance","conflict","affected",1,2024-01-18
"1444","Regions","Alliance","conservation","calpse",1,2024-01-18
"1445","Regions","Alliance","contextually","specific",1,2024-01-18
"1446","Regions","Alliance","continued","existence",1,2024-01-18
"1447","Regions","Alliance","country","level",1,2024-01-18
"1448","Regions","Alliance","cover","change",1,2024-01-18
"1449","Regions","Alliance","covering","multiple",1,2024-01-18
"1450","Regions","Alliance","crisis","spanning",1,2024-01-18
"1451","Regions","Alliance","critical","contributions",1,2024-01-18
"1452","Regions","Alliance","critical","livelihoods",1,2024-01-18
"1453","Regions","Alliance","cropping","system",1,2024-01-18
"1454","Regions","Alliance","crops","essential",1,2024-01-18
"1455","Regions","Alliance","crucial","crops",1,2024-01-18
"1456","Regions","Alliance","cultivating","connections",1,2024-01-18
"1457","Regions","Alliance","dairy","buffalo",1,2024-01-18
"1458","Regions","Alliance","decision","support",1,2024-01-18
"1459","Regions","Alliance","decision","trees",1,2024-01-18
"1460","Regions","Alliance","degraded","environments",1,2024-01-18
"1461","Regions","Alliance","delivering","concrete",1,2024-01-18
"1462","Regions","Alliance","delivering","sustainable",1,2024-01-18
"1463","Regions","Alliance","dense","processed",1,2024-01-18
"1464","Regions","Alliance","deploying","valuable",1,2024-01-18
"1465","Regions","Alliance","derisking","farming",1,2024-01-18
"1466","Regions","Alliance","development","activities",1,2024-01-18
"1467","Regions","Alliance","development","banks",1,2024-01-18
"1468","Regions","Alliance","development","challenges",1,2024-01-18
"1469","Regions","Alliance","development","initiative",1,2024-01-18
"1470","Regions","Alliance","development","partners",1,2024-01-18
"1471","Regions","Alliance","development","priorities",1,2024-01-18
"1472","Regions","Alliance","digital","services",1,2024-01-18
"1473","Regions","Alliance","director","africa",1,2024-01-18
"1474","Regions","Alliance","director","americas",1,2024-01-18
"1475","Regions","Alliance","discuss","national",1,2024-01-18
"1476","Regions","Alliance","distribution","systems",1,2024-01-18
"1477","Regions","Alliance","district","northern",1,2024-01-18
"1478","Regions","Alliance","diverse","contexts",1,2024-01-18
"1479","Regions","Alliance","drive","impact",1,2024-01-18
"1480","Regions","Alliance","drive","investment",1,2024-01-18
"1481","Regions","Alliance","drive","prosperity",1,2024-01-18
"1482","Regions","Alliance","driving","impact",1,2024-01-18
"1483","Regions","Alliance","driving","innovation",1,2024-01-18
"1484","Regions","Alliance","dubai","united",1,2024-01-18
"1485","Regions","Alliance","economic","growth",1,2024-01-18
"1486","Regions","Alliance","ecosystem","restoration",1,2024-01-18
"1487","Regions","Alliance","ecosystems","landscapes",1,2024-01-18
"1488","Regions","Alliance","effective","impact",1,2024-01-18
"1489","Regions","Alliance","efficient","resilient",1,2024-01-18
"1490","Regions","Alliance","empowering","youth",1,2024-01-18
