"","word","category","institution","n","date"
"2793","revolutionize","Regions","Alliance",1,2024-01-20
"2794","ricedependent","Crops","Alliance",1,2024-01-20
"2795","ricegrowing","Crops","Alliance",1,2024-01-20
"2796","riego","Crops","Alliance",1,2024-01-20
"2797","rights","Research","Alliance",1,2024-01-20
"2798","ripple","Crops","Alliance",1,2024-01-20
"2799","risks","Crops","Alliance",1,2024-01-20
"2800","robert","Research","Alliance",1,2024-01-20
"2801","rockefeller","Crops","Alliance",1,2024-01-20
"2802","roles","Crops","Alliance",1,2024-01-20
"2803","roles","Research","Alliance",1,2024-01-20
"2804","rolling","Research","Alliance",1,2024-01-20
"2805","rollout","Regions","Alliance",1,2024-01-20
"2806","romebased","Research","Alliance",1,2024-01-20
"2807","rouard","Crops","Alliance",1,2024-01-20
"2808","rshiny","Crops","Alliance",1,2024-01-20
"2809","rubyogo","Crops","Alliance",1,2024-01-20
"2810","rumen","Crops","Alliance",1,2024-01-20
"2811","ruralurban","Regions","Alliance",1,2024-01-20
"2812","rustica","Research","Alliance",1,2024-01-20
"2813","ruziziensis","Crops","Alliance",1,2024-01-20
"2814","rwanda","Crops","Alliance",1,2024-01-20
"2815","rwanda","Regions","Alliance",1,2024-01-20
"2816","rápido","Research","Alliance",1,2024-01-20
"2817","safeguarding","Regions","Alliance",1,2024-01-20
"2818","safeguards","Research","Alliance",1,2024-01-20
"2819","safer","Research","Alliance",1,2024-01-20
"2820","salaam","Regions","Alliance",1,2024-01-20
"2821","salaam","Research","Alliance",1,2024-01-20
"2822","salgado","Research","Alliance",1,2024-01-20
"2823","salvador","Crops","Alliance",1,2024-01-20
"2824","salón","Regions","Alliance",1,2024-01-20
"2825","salón","Research","Alliance",1,2024-01-20
"2826","samples","Research","Alliance",1,2024-01-20
"2827","santa","Crops","Alliance",1,2024-01-20
"2828","sapienza","Research","Alliance",1,2024-01-20
"2829","sapling","Regions","Alliance",1,2024-01-20
"2830","sardos","Crops","Alliance",1,2024-01-20
"2831","satellite","Crops","Alliance",1,2024-01-20
"2832","satellite","Research","Alliance",1,2024-01-20
"2833","satellites","Regions","Alliance",1,2024-01-20
"2834","scale","Regions","Alliance",1,2024-01-20
"2835","scales","Crops","Alliance",1,2024-01-20
"2836","scales","Regions","Alliance",1,2024-01-20
"2837","scaleup","Research","Alliance",1,2024-01-20
"2838","scaling","Regions","Alliance",1,2024-01-20
"2839","scarcity","Crops","Alliance",1,2024-01-20
"2840","scenario","Research","Alliance",1,2024-01-20
"2841","scenarios","Crops","Alliance",1,2024-01-20
"2842","schemes","Regions","Alliance",1,2024-01-20
"2843","schemes","Research","Alliance",1,2024-01-20
"2844","school","Regions","Alliance",1,2024-01-20
"2845","school","Research","Alliance",1,2024-01-20
"2846","schools","Regions","Alliance",1,2024-01-20
"2847","schools","Research","Alliance",1,2024-01-20
"2848","schuetz","Research","Alliance",1,2024-01-20
"2849","scope","Regions","Alliance",1,2024-01-20
"2850","scoring","Regions","Alliance",1,2024-01-20
"2851","scoring","Research","Alliance",1,2024-01-20
"2852","seasonal","Research","Alliance",1,2024-01-20
"2853","sebastien","Crops","Alliance",1,2024-01-20
"2854","secure","Crops","Alliance",1,2024-01-20
"2855","seeded","Crops","Alliance",1,2024-01-20
"2856","seedlessness","Crops","Alliance",1,2024-01-20
"2857","seefeldt","Crops","Alliance",1,2024-01-20
"2858","segmentation","Crops","Alliance",1,2024-01-20
"2859","segments","Crops","Alliance",1,2024-01-20
"2860","selección","Regions","Alliance",1,2024-01-20
"2861","selected","Regions","Alliance",1,2024-01-20
"2862","selection","Research","Alliance",1,2024-01-20
"2863","selling","Research","Alliance",1,2024-01-20
"2864","selvaraj","Crops","Alliance",1,2024-01-20
"2865","semidwarf","Crops","Alliance",1,2024-01-20
"2866","senegal","Research","Alliance",1,2024-01-20
"2867","sensing","Research","Alliance",1,2024-01-20
"2868","sensitization","Research","Alliance",1,2024-01-20
"2869","sensor","Research","Alliance",1,2024-01-20
"2870","sequenced","Crops","Alliance",1,2024-01-20
"2871","sequences","Crops","Alliance",1,2024-01-20
"2872","service","Crops","Alliance",1,2024-01-20
"2873","serving","Crops","Alliance",1,2024-01-20
"2874","servir","Regions","Alliance",1,2024-01-20
"2875","shading","Crops","Alliance",1,2024-01-20
"2876","shapes","Research","Alliance",1,2024-01-20
"2877","shaping","Research","Alliance",1,2024-01-20
"2878","shared","Crops","Alliance",1,2024-01-20
"2879","shared","Research","Alliance",1,2024-01-20
"2880","sharing","Crops","Alliance",1,2024-01-20
"2881","sheraton","Regions","Alliance",1,2024-01-20
"2882","sheraton","Research","Alliance",1,2024-01-20
"2883","shifting","Crops","Alliance",1,2024-01-20
"2884","shocks","Crops","Alliance",1,2024-01-20
"2885","showcasing","Research","Alliance",1,2024-01-20
"2886","shows","Research","Alliance",1,2024-01-20
"2887","sierra","Crops","Alliance",1,2024-01-20
"2888","significant","Regions","Alliance",1,2024-01-20
"2889","significant","Research","Alliance",1,2024-01-20
"2890","significantly","Regions","Alliance",1,2024-01-20
"2891","silage","Crops","Alliance",1,2024-01-20
"2892","simple","Crops","Alliance",1,2024-01-20
"2893","simplifies","Crops","Alliance",1,2024-01-20
"2894","sistemas","Crops","Alliance",1,2024-01-20
"2895","sites","Crops","Alliance",1,2024-01-20
"2896","situation","Crops","Alliance",1,2024-01-20
"2897","situations","Research","Alliance",1,2024-01-20
"2898","sloping","Crops","Alliance",1,2024-01-20
"2899","small","Research","Alliance",1,2024-01-20
"2900","smallgrower","Regions","Alliance",1,2024-01-20
"2901","smallgrower","Research","Alliance",1,2024-01-20
"2902","smallscale","Crops","Alliance",1,2024-01-20
"2903","smart","Research","Alliance",1,2024-01-20
"2904","smarter","Regions","Alliance",1,2024-01-20
"2905","smarter","Research","Alliance",1,2024-01-20
"2906","snapshot","Research","Alliance",1,2024-01-20
"2907","soaking","Crops","Alliance",1,2024-01-20
"2908","society","Crops","Alliance",1,2024-01-20
"2909","socioeconomic","Crops","Alliance",1,2024-01-20
"2910","socioeconomy","Crops","Alliance",1,2024-01-20
"2911","softbank","Crops","Alliance",1,2024-01-20
"2912","software","Research","Alliance",1,2024-01-20
"2913","soilfer","Regions","Alliance",1,2024-01-20
"2914","soilfer","Research","Alliance",1,2024-01-20
"2915","soils","Research","Alliance",1,2024-01-20
"2916","solomon","Crops","Alliance",1,2024-01-20
"2917","solve","Regions","Alliance",1,2024-01-20
"2918","solve","Research","Alliance",1,2024-01-20
"2919","somatic","Research","Alliance",1,2024-01-20
"2920","sostenible","Research","Alliance",1,2024-01-20
"2921","sound","Crops","Alliance",1,2024-01-20
"2922","sound","Regions","Alliance",1,2024-01-20
"2923","sound","Research","Alliance",1,2024-01-20
"2924","source","Research","Alliance",1,2024-01-20
"2925","sources","Crops","Alliance",1,2024-01-20
"2926","south","Regions","Alliance",1,2024-01-20
"2927","southeast","Regions","Alliance",1,2024-01-20
"2928","southern","Regions","Alliance",1,2024-01-20
"2929","sowing","Crops","Alliance",1,2024-01-20
"2930","space","Research","Alliance",1,2024-01-20
"2931","spans","Regions","Alliance",1,2024-01-20
"2932","spark","Regions","Alliance",1,2024-01-20
"2933","spark","Research","Alliance",1,2024-01-20
"2934","spatial","Research","Alliance",1,2024-01-20
"2935","spearheading","Regions","Alliance",1,2024-01-20
"2936","specialist","Research","Alliance",1,2024-01-20
"2937","specialists","Research","Alliance",1,2024-01-20
"2938","species","Regions","Alliance",1,2024-01-20
"2939","specific","Regions","Alliance",1,2024-01-20
"2940","speed","Crops","Alliance",1,2024-01-20
"2941","split","Crops","Alliance",1,2024-01-20
"2942","stability","Crops","Alliance",1,2024-01-20
"2943","stable","Research","Alliance",1,2024-01-20
"2944","stakeholder","Crops","Alliance",1,2024-01-20
"2945","stakeholder","Research","Alliance",1,2024-01-20
"2946","standing","Research","Alliance",1,2024-01-20
"2947","staple","Crops","Alliance",1,2024-01-20
"2948","staples","Research","Alliance",1,2024-01-20
"2949","start","Research","Alliance",1,2024-01-20
"2950","started","Crops","Alliance",1,2024-01-20
"2951","state","Regions","Alliance",1,2024-01-20
"2952","state","Research","Alliance",1,2024-01-20
"2953","states","Crops","Alliance",1,2024-01-20
"2954","station","Crops","Alliance",1,2024-01-20
"2955","stefan","Crops","Alliance",1,2024-01-20
"2956","stemming","Research","Alliance",1,2024-01-20
"2957","stephan","Regions","Alliance",1,2024-01-20
"2958","steps","Crops","Alliance",1,2024-01-20
"2959","stored","Crops","Alliance",1,2024-01-20
"2960","storing","Research","Alliance",1,2024-01-20
"2961","strategies","Crops","Alliance",1,2024-01-20
"2962","streak","Crops","Alliance",1,2024-01-20
"2963","streamlining","Regions","Alliance",1,2024-01-20
"2964","strengthened","Research","Alliance",1,2024-01-20
"2965","strengthening","Regions","Alliance",1,2024-01-20
"2966","strengthens","Crops","Alliance",1,2024-01-20
"2967","stress","Crops","Alliance",1,2024-01-20
"2968","strides","Regions","Alliance",1,2024-01-20
"2969","strong","Regions","Alliance",1,2024-01-20
"2970","strong","Research","Alliance",1,2024-01-20
"2971","stronger","Research","Alliance",1,2024-01-20
"2972","strongly","Crops","Alliance",1,2024-01-20
"2973","structure","Crops","Alliance",1,2024-01-20
"2974","stubble","Crops","Alliance",1,2024-01-20
"2975","students","Regions","Alliance",1,2024-01-20
"2976","students","Research","Alliance",1,2024-01-20
"2977","studies","Research","Alliance",1,2024-01-20
"2978","study","Research","Alliance",1,2024-01-20
"2979","subcounty","Research","Alliance",1,2024-01-20
"2980","subnational","Research","Alliance",1,2024-01-20
"2981","subregion","Crops","Alliance",1,2024-01-20
"2982","subregions","Regions","Alliance",1,2024-01-20
"2983","subsaharan","Regions","Alliance",1,2024-01-20
"2984","subsequently","Crops","Alliance",1,2024-01-20
"2985","substantial","Crops","Alliance",1,2024-01-20
"2986","subtitles","Research","Alliance",1,2024-01-20
"2987","success","Crops","Alliance",1,2024-01-20
"2988","successful","Research","Alliance",1,2024-01-20
"2989","suelo","Research","Alliance",1,2024-01-20
"2990","suelos","Regions","Alliance",1,2024-01-20
"2991","suelos","Research","Alliance",1,2024-01-20
"2992","suitable","Crops","Alliance",1,2024-01-20
"2993","suite","Research","Alliance",1,2024-01-20
"2994","suited","Crops","Alliance",1,2024-01-20
"2995","summary","Crops","Alliance",1,2024-01-20
"2996","summary","Regions","Alliance",1,2024-01-20
"2997","summary","Research","Alliance",1,2024-01-20
"2998","summer","Research","Alliance",1,2024-01-20
"2999","summit","Research","Alliance",1,2024-01-20
"3000","superior","Research","Alliance",1,2024-01-20
"3001","supports","Research","Alliance",1,2024-01-20
"3002","surrounding","Research","Alliance",1,2024-01-20
"3003","surveillance","Crops","Alliance",1,2024-01-20
"3004","survey","Crops","Alliance",1,2024-01-20
"3005","sustainably","Regions","Alliance",1,2024-01-20
"3006","sustaining","Regions","Alliance",1,2024-01-20
"3007","sustlives","Regions","Alliance",1,2024-01-20
"3008","swaans","Research","Alliance",1,2024-01-20
"3009","swiss","Crops","Alliance",1,2024-01-20
"3010","swiss","Research","Alliance",1,2024-01-20
"3011","symptoms","Crops","Alliance",1,2024-01-20
"3012","synergies","Research","Alliance",1,2024-01-20
"3013","syngenta","Crops","Alliance",1,2024-01-20
"3014","synthesize","Research","Alliance",1,2024-01-20
"3015","systemwide","Research","Alliance",1,2024-01-20
"3016","tackle","Crops","Alliance",1,2024-01-20
"3017","tackle","Research","Alliance",1,2024-01-20
"3018","tackled","Research","Alliance",1,2024-01-20
"3019","tackling","Crops","Alliance",1,2024-01-20
"3020","tactical","Research","Alliance",1,2024-01-20
"3021","tailored","Research","Alliance",1,2024-01-20
"3022","takes","Research","Alliance",1,2024-01-20
"3023","taking","Regions","Alliance",1,2024-01-20
"3024","tangibly","Research","Alliance",1,2024-01-20
"3025","tanzania","Research","Alliance",1,2024-01-20
"3026","tapasco","Research","Alliance",1,2024-01-20
"3027","tapping","Crops","Alliance",1,2024-01-20
"3028","target","Regions","Alliance",1,2024-01-20
"3029","targeted","Research","Alliance",1,2024-01-20
"3030","targeting","Crops","Alliance",1,2024-01-20
"3031","taste","Crops","Alliance",1,2024-01-20
"3032","teachers","Research","Alliance",1,2024-01-20
"3033","teams","Regions","Alliance",1,2024-01-20
"3034","techled","Research","Alliance",1,2024-01-20
"3035","technical","Research","Alliance",1,2024-01-20
"3036","technology","Regions","Alliance",1,2024-01-20
"3037","technology","Research","Alliance",1,2024-01-20
"3038","tecnologías","Research","Alliance",1,2024-01-20
"3039","tecnológicas","Research","Alliance",1,2024-01-20
"3040","tekla","Crops","Alliance",1,2024-01-20
"3041","temporal","Crops","Alliance",1,2024-01-20
"3042","terrai","Research","Alliance",1,2024-01-20
"3043","teshale","Crops","Alliance",1,2024-01-20
"3044","testing","Research","Alliance",1,2024-01-20
"3045","tests","Research","Alliance",1,2024-01-20
"3046","thailand","Crops","Alliance",1,2024-01-20
"3047","thailand","Research","Alliance",1,2024-01-20
"3048","thematic","Regions","Alliance",1,2024-01-20
"3049","thierry","Crops","Alliance",1,2024-01-20
"3050","things","Crops","Alliance",1,2024-01-20
"3051","threatening","Crops","Alliance",1,2024-01-20
"3052","threatening","Regions","Alliance",1,2024-01-20
"3053","thrive","Crops","Alliance",1,2024-01-20
"3054","tierra","Research","Alliance",1,2024-01-20
"3055","tight","Regions","Alliance",1,2024-01-20
"3056","timely","Research","Alliance",1,2024-01-20
"3057","tirelessly","Crops","Alliance",1,2024-01-20
"3058","today","Crops","Alliance",1,2024-01-20
"3059","tohme","Regions","Alliance",1,2024-01-20
"3060","tomorrow","Crops","Alliance",1,2024-01-20
"3061","tonya","Research","Alliance",1,2024-01-20
"3062","toolkit","Crops","Alliance",1,2024-01-20
"3063","topdown","Research","Alliance",1,2024-01-20
"3064","topical","Research","Alliance",1,2024-01-20
"3065","total","Research","Alliance",1,2024-01-20
"3066","tours","Regions","Alliance",1,2024-01-20
"3067","tracking","Research","Alliance",1,2024-01-20
"3068","trade","Research","Alliance",1,2024-01-20
"3069","tradeoff","Research","Alliance",1,2024-01-20
"3070","tradeoffs","Regions","Alliance",1,2024-01-20
"3071","tradeoffs","Research","Alliance",1,2024-01-20
"3072","traditional","Crops","Alliance",1,2024-01-20
"3073","traditional","Regions","Alliance",1,2024-01-20
"3074","transcriptome","Crops","Alliance",1,2024-01-20
"3075","transferring","Regions","Alliance",1,2024-01-20
"3076","transform","Regions","Alliance",1,2024-01-20
"3077","transforming","Crops","Alliance",1,2024-01-20
"3078","transforming","Regions","Alliance",1,2024-01-20
"3079","transit","Crops","Alliance",1,2024-01-20
"3080","transitions","Regions","Alliance",1,2024-01-20
"3081","transitions","Research","Alliance",1,2024-01-20
"3082","transparency","Regions","Alliance",1,2024-01-20
"3083","transparency","Research","Alliance",1,2024-01-20
"3084","trapiche","Regions","Alliance",1,2024-01-20
"3085","trapiche","Research","Alliance",1,2024-01-20
"3086","trees","Regions","Alliance",1,2024-01-20
"3087","trend","Research","Alliance",1,2024-01-20
"3088","trends","Research","Alliance",1,2024-01-20
"3089","trial","Research","Alliance",1,2024-01-20
"3090","trials","Research","Alliance",1,2024-01-20
"3091","trianaángel","Crops","Alliance",1,2024-01-20
"3092","trigger","Research","Alliance",1,2024-01-20
"3093","triple","Research","Alliance",1,2024-01-20
"3094","tropics","Crops","Alliance",1,2024-01-20
"3095","trópico","Crops","Alliance",1,2024-01-20
"3096","tsega","Research","Alliance",1,2024-01-20
"3097","tumaini","Crops","Alliance",1,2024-01-20
"3098","turns","Crops","Alliance",1,2024-01-20
"3099","twoway","Research","Alliance",1,2024-01-20
"3100","types","Research","Alliance",1,2024-01-20
"3101","ucayali","Research","Alliance",1,2024-01-20
"3102","ukama","Regions","Alliance",1,2024-01-20
"3103","ultimately","Regions","Alliance",1,2024-01-20
"3104","uncoordinated","Research","Alliance",1,2024-01-20
"3105","underpinning","Research","Alliance",1,2024-01-20
"3106","understanding","Regions","Alliance",1,2024-01-20
"3107","underutilized","Regions","Alliance",1,2024-01-20
"3108","underutilized","Research","Alliance",1,2024-01-20
"3109","unexploited","Research","Alliance",1,2024-01-20
"3110","unhealthy","Research","Alliance",1,2024-01-20
"3111","uniform","Crops","Alliance",1,2024-01-20
"3112","unique","Regions","Alliance",1,2024-01-20
"3113","united","Regions","Alliance",1,2024-01-20
"3114","unlock","Crops","Alliance",1,2024-01-20
"3115","unlock","Regions","Alliance",1,2024-01-20
"3116","unlocking","Crops","Alliance",1,2024-01-20
"3117","unpacking","Regions","Alliance",1,2024-01-20
"3118","unpacking","Research","Alliance",1,2024-01-20
"3119","unravel","Crops","Alliance",1,2024-01-20
"3120","untapped","Crops","Alliance",1,2024-01-20
"3121","unwomen","Research","Alliance",1,2024-01-20
"3122","upgrade","Crops","Alliance",1,2024-01-20
"3123","upgrade","Research","Alliance",1,2024-01-20
"3124","upright","Crops","Alliance",1,2024-01-20
"3125","upscaling","Crops","Alliance",1,2024-01-20
"3126","urban","Research","Alliance",1,2024-01-20
"3127","urbani","Research","Alliance",1,2024-01-20
"3128","urgent","Regions","Alliance",1,2024-01-20
"3129","urreabenítez","Crops","Alliance",1,2024-01-20
"3130","usaid","Research","Alliance",1,2024-01-20
"3131","ushauri","Regions","Alliance",1,2024-01-20
"3132","ushauri","Research","Alliance",1,2024-01-20
"3133","ustawi","Regions","Alliance",1,2024-01-20
"3134","utilization","Crops","Alliance",1,2024-01-20
"3135","valentin","Crops","Alliance",1,2024-01-20
"3136","valle","Research","Alliance",1,2024-01-20
"3137","valledupar","Regions","Alliance",1,2024-01-20
"3138","valledupar","Research","Alliance",1,2024-01-20
"3139","valley","Research","Alliance",1,2024-01-20
"3140","valor","Regions","Alliance",1,2024-01-20
"3141","valuable","Crops","Alliance",1,2024-01-20
"3142","valuable","Regions","Alliance",1,2024-01-20
"3143","valuable","Research","Alliance",1,2024-01-20
"3144","valuechain","Research","Alliance",1,2024-01-20
"3145","variability","Crops","Alliance",1,2024-01-20
"3146","variables","Research","Alliance",1,2024-01-20
"3147","vegetables","Crops","Alliance",1,2024-01-20
"3148","vegetables","Regions","Alliance",1,2024-01-20
"3149","vegetables","Research","Alliance",1,2024-01-20
"3150","vegetatively","Crops","Alliance",1,2024-01-20
"3151","ventureout","Research","Alliance",1,2024-01-20
"3152","versatility","Crops","Alliance",1,2024-01-20
"3153","victoria","Research","Alliance",1,2024-01-20
"3154","vientiane","Crops","Alliance",1,2024-01-20
"3155","vietnam","Research","Alliance",1,2024-01-20
"3156","virtual","Regions","Alliance",1,2024-01-20
"3157","virtually","Regions","Alliance",1,2024-01-20
"3158","virtually","Research","Alliance",1,2024-01-20
"3159","virus","Crops","Alliance",1,2024-01-20
"3160","vision","Regions","Alliance",1,2024-01-20
"3161","vision","Research","Alliance",1,2024-01-20
"3162","visioning","Research","Alliance",1,2024-01-20
"3163","visit","Crops","Alliance",1,2024-01-20
"3164","visit","Research","Alliance",1,2024-01-20
"3165","vital","Crops","Alliance",1,2024-01-20
"3166","voice","Regions","Alliance",1,2024-01-20
"3167","voice","Research","Alliance",1,2024-01-20
"3168","vulnerability","Regions","Alliance",1,2024-01-20
"3169","walter","Crops","Alliance",1,2024-01-20
"3170","watch","Crops","Alliance",1,2024-01-20
"3171","waweru","Crops","Alliance",1,2024-01-20
"3172","wealth","Crops","Alliance",1,2024-01-20
"3173","wealthier","Regions","Alliance",1,2024-01-20
"3174","weather","Regions","Alliance",1,2024-01-20
"3175","webapp","Crops","Alliance",1,2024-01-20
"3176","webinar","Research","Alliance",1,2024-01-20
"3177","weekly","Research","Alliance",1,2024-01-20
"3178","weise","Regions","Alliance",1,2024-01-20
"3179","welfare","Crops","Alliance",1,2024-01-20
"3180","welfare","Research","Alliance",1,2024-01-20
"3181","whats","Research","Alliance",1,2024-01-20
"3182","wholeofdiet","Research","Alliance",1,2024-01-20
"3183","wholesome","Crops","Alliance",1,2024-01-20
"3184","wholesystems","Research","Alliance",1,2024-01-20
"3185","widely","Crops","Alliance",1,2024-01-20
"3186","widening","Crops","Alliance",1,2024-01-20
"3187","widest","Crops","Alliance",1,2024-01-20
"3188","wilker","Crops","Alliance",1,2024-01-20
"3189","wilmer","Crops","Alliance",1,2024-01-20
"3190","winner","Research","Alliance",1,2024-01-20
"3191","winnie","Crops","Alliance",1,2024-01-20
"3192","wolday","Research","Alliance",1,2024-01-20
"3193","wollo","Research","Alliance",1,2024-01-20
"3194","worked","Research","Alliance",1,2024-01-20
"3195","works","Research","Alliance",1,2024-01-20
"3196","workshop","Crops","Alliance",1,2024-01-20
"3197","worse","Research","Alliance",1,2024-01-20
"3198","worsening","Crops","Alliance",1,2024-01-20
"3199","worth","Research","Alliance",1,2024-01-20
"3200","xanthomonas","Crops","Alliance",1,2024-01-20
"3201","yearround","Crops","Alliance",1,2024-01-20
"3202","years","Crops","Alliance",1,2024-01-20
"3203","years","Regions","Alliance",1,2024-01-20
"3204","yield","Crops","Alliance",1,2024-01-20
"3205","young","Research","Alliance",1,2024-01-20
"3206","youths","Crops","Alliance",1,2024-01-20
"3207","zambia","Research","Alliance",1,2024-01-20
"3208","zones","Research","Alliance",1,2024-01-20
"3209","zougmoré","Research","Alliance",1,2024-01-20
"3210","zurich","Crops","Alliance",1,2024-01-20
"3211","álvarez","Crops","Alliance",1,2024-01-20
"3212","álvarez","Research","Alliance",1,2024-01-20
"3213"," lorawan","Crops","Alliance",1,2024-01-20
